t,value
1517299099,2760
1517299278,1086
1517299278,1086
1517299282,1086
1517299999,2763
1517300178,1086
1517300178,1086
1517300182,1086
1517300899,2765
1517301078,1086
1517301078,1086
1517301082,1086
1517301799,2768
1517301978,1086
1517301978,1086
1517301982,1086
1517302699,2770
1517302878,1086
1517302878,1086
1517302882,1086
1517303599,2773
1517303778,1086
1517303778,1086
1517303782,1086
1517304499,2775
1517304678,1086
1517304678,1086
1517304682,1086
1517305399,2778
1517305578,1086
1517305578,1086
1517305582,1086
1517306299,2780
1517306478,1086
1517306478,1086
1517306482,1086
1517307199,2783
