t,value
1515436863,880
1515437233,1
1515437233,1
1515437235,1
1515437763,880
1515438133,1
1515438133,1
1515438135,1
1515438663,880
1515439033,1
1515439033,1
1515439035,1
1515439563,880
1515439933,1
1515439933,1
1515439935,1
1515440463,880
1515440833,1
1515440833,1
1515440835,1
1515441363,880
1515441733,1
1515441733,1
1515441735,1
1515442263,880
1515442633,1
1515442633,1
1515442635,1
1515443163,880
1515443533,1
1515443533,1
1515443535,1
1515444063,880
1515444433,1
1515444433,1
1515444435,1
1515444963,880
1515445333,1
1515445333,1
1515445335,1
1515445863,880
1515446233,1
1515446233,1
1515446235,1
1515446763,880
1515447133,1
1515447133,1
1515447135,1
1515447663,880
1515448033,1
1515448033,1
1515448035,1
1515448563,880
1515448933,1
1515448933,1
1515448935,1
1515449463,880
1515449833,1
1515449833,1
1515449835,1
1515450363,880
1515450733,1
1515450733,1
1515450735,1
1515451263,880
1515451633,1
1515451633,1
1515451635,1
1515452163,880
1515452533,1
1515452533,1
1515452535,1
1515453063,880
1515453433,1
1515453433,1
1515453435,1
1515453963,880
1515454333,1
1515454333,1
1515454335,1
1515454863,880
1515455233,1
1515455233,1
1515455235,1
1515455763,880
1515456133,1
1515456133,1
1515456135,1
1515456663,880
1515457033,1
1515457033,1
1515457035,1
1515457563,880
1515457933,1
1515457933,1
1515457935,1
1515458463,880
1515458833,1
1515458833,1
1515458835,1
1515459363,880
1515459733,1
1515459733,1
1515459735,1
1515460263,880
1515460633,1
1515460633,1
1515460635,1
1515461163,880
1515461533,1
1515461533,1
1515461535,1
1515462063,880
1515462433,1
1515462433,1
1515462435,1
1515462963,880
1515463333,1
1515463333,1
1515463335,1
1515463863,880
1515464233,1
1515464233,1
1515464235,1
1515464763,880
1515465133,1
1515465133,1
1515465135,1
1515465663,880
1515466033,1
1515466033,1
1515466035,1
1515466563,880
1515466933,1
1515466933,1
1515466935,1
1515467463,880
1515467833,1
1515467833,1
1515467835,1
1515468363,880
1515468733,1
1515468733,1
1515468735,1
1515469263,880
1515469633,1
1515469633,1
1515469635,1
1515470163,880
1515470533,1
1515470533,1
1515470535,1
1515471063,880
1515471433,1
1515471433,1
1515471435,1
1515471963,880
1515472333,1
1515472333,1
1515472335,1
1515472863,880
1515473233,1
1515473233,1
1515473235,1
1515473763,880
1515474133,1
1515474133,1
1515474135,1
1515474663,880
1515475033,1
1515475033,1
1515475035,1
1515475563,880
1515475933,1
1515475933,1
1515475935,1
1515476463,880
1515476833,1
1515476833,1
1515476835,1
1515477363,880
1515477733,1
1515477733,1
1515477735,1
1515478263,880
1515478633,1
1515478633,1
1515478635,1
1515479163,880
1515479533,1
1515479533,1
1515479535,1
1515480063,880
1515480433,1
1515480433,1
1515480435,1
1515480963,880
1515481333,1
1515481333,1
1515481335,1
1515481863,880
1515482233,1
1515482233,1
1515482235,1
1515482763,880
1515483133,1
1515483133,1
1515483135,1
1515483663,880
1515484033,1
1515484033,1
1515484035,1
1515484563,880
1515484933,1
1515484933,1
1515484935,1
1515485463,880
1515485833,1
1515485833,1
1515485835,1
1515486363,880
1515486733,1
1515486733,1
1515486735,1
1515487263,880
1515487633,1
1515487633,1
1515487635,1
1515488163,880
1515488533,1
1515488533,1
1515488535,1
1515489063,880
1515489433,1
1515489433,1
1515489435,1
1515489963,880
1515490333,1
1515490333,1
1515490335,1
1515490863,880
1515491233,1
1515491233,1
1515491235,1
