t,value
1517928124,1
1517928464,1
1517928941,1
1517928979,1
1517929024,1
1517929364,1
1517929841,1
1517929879,1
1517929924,1
1517930264,1
1517930741,1
1517930779,1
1517930824,1
1517931164,1
1517931641,1
1517931679,1
1517931724,1
1517932064,1
1517932541,1
1517932579,1
1517932624,1
1517932964,1
1517933441,1
1517933479,1
1517933524,1
1517933864,1
1517934341,1
1517934379,1
1517934424,1
1517934764,1
1517935241,1
1517935279,1
1517935324,1
1517935664,1
1517936141,1
1517936179,1
1517936224,1
1517936564,1
1517937041,1
1517937079,1
1517937124,1
1517937464,1
1517937941,1
1517937979,1
1517938024,1
1517938364,1
1517938841,1
1517938879,1
1517938924,1
1517939264,1
1517939741,1
1517939779,1
1517939824,1
1517940164,1
1517940641,1
1517940679,1
1517940724,1
1517941064,1
1517941541,1
1517941579,1
1517941624,1
1517941964,1
1517942441,1
1517942479,1
1517942524,1
1517942864,1
1517943341,1
1517943379,1
1517943424,1
1517943764,1
1517944241,1
1517944279,1
1517944324,1
1517944664,1
1517945141,1
1517945179,1
1517945224,1
1517945564,1
1517946041,1
1517946079,1
1517946124,1
1517946464,1
1517946941,1
1517946979,1
1517947024,1
1517947364,1
1517947841,1
1517947879,1
1517947924,1
1517948264,1
1517948741,1
1517948779,1
1517948824,1
1517949164,1
1517949641,1
1517949679,1
1517949724,1
1517950064,1
1517950541,1
1517950579,1
1517950624,1
1517950964,1
1517951441,1
1517951479,1
1517951524,1
1517951864,1
1517952341,1
1517952379,1
1517952424,1
1517952764,1
1517953241,1
1517953279,1
1517953324,1
1517953664,1
1517954141,1
1517954179,1
1517954224,1
1517954564,1
1517955041,1
1517955079,1
1517955124,1
1517955464,1
1517955941,1
1517955979,1
1517956024,1
1517956364,1
1517956841,1
1517956879,1
1517956924,1
1517957264,1
1517957741,1
1517957779,1
1517957824,1
1517958164,1
1517958641,1
1517958679,1
1517958724,1
1517959064,1
1517959541,1
1517959579,1
1517959624,1
1517959964,1
1517960441,1
1517960479,1
1517960524,1
1517960864,1
1517961341,1
1517961379,1
1517961424,1
1517961764,1
1517962241,1
1517962279,1
1517962324,1
1517962664,1
1517963141,1
1517963179,1
1517963224,1
1517963564,1
1517964041,1
1517964079,1
1517964124,1
1517964464,1
1517964941,1
1517964979,1
1517965024,1
1517965364,1
1517965841,1
1517965879,1
1517965924,1
1517966264,1
1517966741,1
1517966779,1
1517966824,1
1517967164,1
1517967641,1
1517967679,1
1517967724,1
1517968064,1
1517968541,1
1517968579,1
1517968624,1
1517968964,1
1517969441,1
1517969479,1
1517969524,1
1517969864,1
1517970341,1
1517970379,1
1517970424,1
1517970764,1
1517971241,1
1517971279,1
1517971324,1
